State_Name,Constituency_Name,Year,Ref_Candidate,Ref_Party,Ref_Votes,Ref_Vote_Share,Similarity_BiSim,Similarity_JW,Similarity_Dice,Weighted_Similarity,Algorithm_Disagreement,Confidence_Score,Dummy_Candidate,Dummy_Party,Dummy_Votes,Dummy_Vote_Share,Is_Major
Uttar_Pradesh,BHOJIPURA,2002,VIRENDRA SINGH,SP,42761,7.692605768966804e-4,0.6785714285714286,0.7619047619047619,0.6153846153846154,0.6762820512820513,0.01465201465201464,0.6586436582485733,VIRENDRA KUMAR,AD,496,8.92292617433534e-6,TRUE
Uttar_Pradesh,JASRANA,2002,RAMVIR SINGH,SP,48925,8.801495223374124e-4,0.625,0.7722222222222221,0.7,0.6694444444444445,0.01472222222222221,0.6583349430029588,AMAR SINGH,IND,93,1.6730486576878762e-6,TRUE
Uttar_Pradesh,SHAHABAD,2002,KASHI RAM,SP,59856,0.00107679570381253,0.6111111111111112,0.8842592592592592,0.6666666666666666,0.6768518518518518,0.0273148148148148,0.6559549599637552,ASHA RAM,IND,219,3.939759742297257e-6,TRUE
Uttar_Pradesh,LALITPUR,2002,RAMESH KHATIK,BSP,37350,6.719179286520664e-4,0.6923076923076923,0.8141025641025641,0.6086956521739131,0.691583054626533,0.0205406911928651,0.6532022490187861,RAMESH KUMAR,IND,1333,2.3980364093526227e-5,TRUE
Uttar_Pradesh,GARHMUKTESHWAR,2002,DEVENDRA SINGH,RTKP,6297,1.1328158491893072e-4,0.6785714285714286,0.7813852813852813,0.7692307692307693,0.7172660672660673,0.01028138528138527,0.6500293539004769,RAJENDRA SINGH,IND,531,9.55256814228239e-6,TRUE
Uttar_Pradesh,BANGARMAU,2002,RAMSHANKER,BSP,43934,7.90362577708163e-4,0.6,0.8962962962962964,0.6666666666666666,0.6725925925925925,0.02962962962962964,0.6483558124317039,UMASHANKER,IND,290,5.21703344870413e-6,TRUE
Uttar_Pradesh,FATEHPUR SIKRI,2002,FAURAN SINGH INDOLIA,RTKP,11346,2.0411193623792091e-4,0.675,0.8122807017543858,0.6486486486486487,0.6945507349454718,0.01636320531057371,0.6457326814372696,FAURAN SINGH CHAHAR,IND,622,1.118963725894472e-5,TRUE
Uttar_Pradesh,HASWA,2002,SURENDRA SINGH GAUTAM,BJP,34868,6.272673182393642e-4,0.7045454545454546,0.8088924963924964,0.6341463414634146,0.7042951289902509,0.01747461549290817,0.6410433434074648,VIRENDRA SINGH CHAUHAN,RPD,2567,4.617974090628794e-5,TRUE
Uttar_Pradesh,PRATAPPUR,2002,MOHD AHAMAD ANSARI,BSP,28169,5.067538455742988e-4,0.6666666666666666,0.7635327635327634,0.5882352941176471,0.6625104742751802,0.01752974694151164,0.6409839950356448,MOHD FARROQ ANSARI,MC,429,7.717611549979559e-6,TRUE
Uttar_Pradesh,KALYANPUR,2002,AMIT KUMAR,SP,14214,2.5570659806855347e-4,0.6,0.8962962962962964,0.7058823529411765,0.6804357298474946,0.02962962962962964,0.6403001313929096,RAM KUMAR,IND,430,7.735601320492331e-6,TRUE
Uttar_Pradesh,MAJHWA,2002,LOKPATI TRIPATHI,INC,29852,5.370306293472955e-4,0.6578947368421053,0.7867690058479531,0.6060606060606061,0.6681193514088251,0.0180708399787347,0.6354977396710234,KAMALAPATI TRIPATHI,IND,935,1.6820435429442626e-5,TRUE
Uttar_Pradesh,JALESAR,2002,CHANDRA PAL,RTKP,16356,2.942406865069129e-4,0.5909090909090909,0.7262205387205386,0.7777777777777778,0.650189393939394,0.01868686868686868,0.6349186300735705,INDRA PAL,IND,80,1.439181641021829e-6,TRUE
Uttar_Pradesh,LALGANJ,2002,BIJENDRA SINGH,SP,34872,6.273392773214153e-4,0.6,0.7607142857142857,0.7407407407407407,0.6602910052910054,0.01607142857142857,0.6346817164079667,INDRA SEN SINGH,IND,805,1.4481765262782157e-5,TRUE
Uttar_Pradesh,CHHIBRAMAU,2002,CHHOTE SINGH YADAV,SP,40565,7.297550408506312e-4,0.6388888888888888,0.8148148148148149,0.6470588235294118,0.6757080610021786,0.0175925925925926,0.6342338262960996,PRATAP SINGH YADAV,JD(U),1808,3.2525505087093336e-5,TRUE
Uttar_Pradesh,BAWAN,2002,RAM KUMAR,BSP,25973,4.672483095282496e-4,0.5384615384615384,0.7492877492877492,0.7,0.6550997150997151,0.02108262108262108,0.6336344154985767,HARINAM KUMAR,RPI,310,5.5768288589595875e-6,TRUE
Uttar_Pradesh,MENHDAWAL,2002,CHANDRA SHEKHAR,BJP,24184,4.350646100808989e-4,0.6333333333333333,0.8598290598290599,0.5714285714285714,0.66006105006105,0.02884004884004885,0.6301573335115529,CHANDRA PRAKASH,IND,410,7.375805910236874e-6,TRUE
Uttar_Pradesh,SIDHAULI,2002,RAMESH RAHI,BSP,46335,8.335560167093306e-4,0.4545454545454546,0.8484848484848484,0.6666666666666666,0.6545454545454544,0.03939393939393939,0.618935738383868,RAMESH,IND,724,1.3024593851247553e-5,TRUE
Uttar_Pradesh,SEORAHI,2002,NAND KISHOR MISHRA,BJP,35642,6.411914006162504e-4,0.6944444444444444,0.8289760348583878,0.6666666666666666,0.7130174291938998,0.01623093681917211,0.6183543522795327,NAND KISHOR GUPTA,NLP,4222,7.595281110492703e-5,TRUE
Uttar_Pradesh,JASWANTNAGAR,2002,RAKESH KUMAR,RTKP,4155,7.474749648057125e-5,0.6538461538461539,0.8754856254856255,0.6956521739130435,0.7065352521874261,0.02216394716394716,0.616217841143321,SARVESH KUMAR,IND,449,8.077406960235016e-6,TRUE
Uttar_Pradesh,RARI,2002,RAJESH KUMAR SINGH,INC,10928,1.9659221216358183e-4,0.75,0.8148148148148149,0.7058823529411765,0.7497276688453159,0.01089324618736383,0.6108646987900348,RAJESH KUMAR YADAV,IND,1926,3.4648298007600535e-5,TRUE
Uttar_Pradesh,AHIRORI,2002,RAM DAYAL,INC,1675,3.0132865608894545e-5,0.7222222222222222,0.9629629629629628,0.8,0.7859259259259259,0.02407407407407407,0.6058198562741847,RAMDAYAL,IND,352,6.332399220496048e-6,TRUE
Uttar_Pradesh,NIDHAULI KALAN,2002,HANS RAJ SINGH,INC,1372,2.468196514352437e-5,0.6785714285714286,0.8353174603174602,0.6923076923076923,0.7126678876678876,0.01567460317460316,0.6007719344509896,SHIV RAJ SINGH,ASP,197,3.543984791016254e-6,TRUE
Uttar_Pradesh,MALLAWAN,2002,SHARAD KUMAR SINGH,RTKP,5455,9.813419814717596e-5,0.6388888888888888,0.7679843304843305,0.6875,0.6744301994301993,0.01290954415954416,0.5885948644256145,ANIL KUMAR SINGH,IND,632,1.136953496407245e-5,TRUE
Uttar_Pradesh,SARSAUL,2002,RAJESH SINGH,INC,10538,1.8957620166360045e-4,0.625,0.8333333333333333,0.7272727272727273,0.6871212121212121,0.02083333333333333,0.5740368595688331,DINESH SINGH,IND,1547,2.783017498325962e-5,TRUE
Uttar_Pradesh,PIPRAICH,2002,DEVENDRA PRATAP SINGH,BSP,17315,3.1149287642866214e-4,0.6190476190476191,0.8471700083542189,0.631578947368421,0.6671783625730994,0.02281223893065997,0.5686328458242631,KUNWAR PRATAP SINGH,IND,2213,3.9811362144766346e-5,TRUE
Uttar_Pradesh,SHIKOHABAD,2002,JAHAN SINGH,INC,908,1.633471162559776e-5,0.625,0.8560606060606061,0.6666666666666666,0.6795454545454546,0.02310606060606061,0.5585646374133809,KAPTAN SINGH,IND,144,2.590526953839292e-6,TRUE
Uttar_Pradesh,LUCKNOW WEST,2002,INDRA PRAKASH,RTKP,1107,1.991467595763956e-5,0.6538461538461539,0.8368298368298368,0.6666666666666666,0.693006993006993,0.01829836829836829,0.5506523774623155,VINAY PRAKASH,IND,211,3.7958415781950742e-6,TRUE
Uttar_Pradesh,IGLAS,2002,SANJAY SINGH,SP,922,1.658656841277658e-5,0.6666666666666666,0.8333333333333333,0.5454545454545454,0.6636363636363636,0.02878787878787878,0.5270898991890905,SATPAL SINGH,ASP,168,3.022281446145841e-6,TRUE
Uttar_Pradesh,SEORAHI,2002,RAMSAKAL TIWARI,INC,3845,6.917066762161166e-5,0.6666666666666666,0.7639249639249638,0.5925925925925926,0.6638961038961038,0.01713323713323712,0.5011432346076453,RAMDHAR TIWARI,IND,892,1.6046875297393395e-5,TRUE
Uttar_Pradesh,ATRAULIA,2002,SURENDRA PRASHAD MISHRA,INC,21158,3.8062756450924824e-4,0.7608695652173914,0.7261632341723875,0.5909090909090909,0.6994695236114,0.01699604743083004,0.48921679680127794,RAJENDRA PRASHAD NISHAD,AD,6104,1.0980955920996556e-4,TRUE
Uttar_Pradesh,JALALABAD,2002,RAM KUMAR,RTKP,1507,2.7110584162748704e-5,0.6666666666666666,0.8128306878306877,0.6666666666666666,0.6958994708994708,0.0146164021164021,0.4832402493118951,RAJKUMAR,IND,445,8.005447878183924e-6,TRUE
Uttar_Pradesh,SHIKARPUR,2002,DHARAM SINGH,INC,7119,1.2806917628043e-4,0.625,0.8796296296296295,0.8421052631578947,0.7193469785575048,0.02546296296296295,0.4529764371668617,RAM SINGH,RPD,2519,4.531623192167484e-5,TRUE
Uttar_Pradesh,DADRAUL,2002,DAL SINGH,RTKP,2316,4.166430850758195e-5,0.6111111111111112,0.8518518518518517,0.625,0.6620370370370371,0.02407407407407406,0.3966981572101751,MAN SINGH,IND,894,1.608285483841894e-5,TRUE
Uttar_Pradesh,SARVANKHERA,2002,RAJA SINGH,RTKP,1011,1.818765798841337e-5,0.6363636363636364,0.906060606060606,0.7368421052631579,0.7103987240829346,0.02696969696969696,0.37741265691716186,NIRAJ SINGH,IND,459,8.257304665362744e-6,TRUE
Uttar_Pradesh,NAGAR EAST,2002,RAM LOCHAN,RTKP,1995,3.588959217298186e-5,0.65,0.8666666666666667,0.6666666666666666,0.6966666666666665,0.02166666666666666,0.3734127513227512,RAM CHARAN,IND,902,1.6226773002521124e-5,TRUE
Uttar_Pradesh,BARHAJ,2002,RAVINDAR,RTKP,586,1.0542005520484896e-5,0.8125,0.9583333333333331,0.7142857142857143,0.812202380952381,0.02440476190476189,0.36509011827854,RAVINDRA,AD,316,5.684767482036225e-6,TRUE
Uttar_Pradesh,FATEHPUR SIKRI,2002,KEDAR SINGH CHAHAR,INC,1238,2.227133589481281e-5,0.6578947368421053,0.8298245614035087,0.6285714285714286,0.6834837092731829,0.02012531328320801,0.33324126451377717,FAURAN SINGH CHAHAR,IND,622,1.118963725894472e-5,TRUE
Uttar_Pradesh,BIHAR,2002,RAM PRAKASH,INC,2013,3.6213408042211775e-5,0.7272727272727273,0.869023569023569,0.631578947368421,0.7269147616516037,0.0237444621655148,0.2566460610242909,RAM PRASAD,IND,1285,2.311685510891313e-5,TRUE
Uttar_Pradesh,BAHERI,2002,HARISH CHANRA GANGWAR,INC,14776,2.658168490967318e-4,0.8863636363636364,0.9848484848484848,0.7804878048780488,0.8742978566149299,0.0204360679970436,0.16779688147366326,HARISH CHANDRA GANGWAR,INLD,11881,2.1373646346225435e-4,TRUE
Uttar_Pradesh,USEHAT,2002,BRIJPAL SINGH SHAKYA,RTKP,20219,3.637351699977545e-4,0.7,0.7666666666666666,0.5789473684210527,0.6770175438596491,0.01877192982456139,0.07648797976104406,BHAGWAN SINGH SHAKYA,LJNSP,17891,3.218549842440193e-4,TRUE
Uttar_Pradesh,FATEHPUR,2002,VIMAL KUMAR  JAIHIND,INC,2351,4.2293950475529e-5,0.5263157894736842,0.8596491228070176,0.6428571428571429,0.6829573934837093,0.03333333333333334,0.04998477336116416,VIMAL KUMAR,AD,2173,3.909177132425543e-5,TRUE
Uttar_Pradesh,MUBARAKPUR,2002,SANJAY RAI,RTKP,1030,1.852946362815605e-5,0.5,0.8666666666666667,0.7142857142857143,0.6895238095238096,0.03666666666666667,-0.05610581599630133,SANJAY,IND,1117,2.0094573662767288e-5,TRUE
Uttar_Pradesh,SHIKOHABAD,2002,JAHAN SINGH,INC,908,1.633471162559776e-5,0.5909090909090909,0.869023569023569,0.631578947368421,0.6546659578238526,0.02781144781144781,-0.38341733049343063,ANAR SINGH,INLD,1455,2.6175116096084517e-5,TRUE
Uttar_Pradesh,DALMAU,2002,RANJEET KUMAR,RTKP,1266,2.2775049469170444e-5,0.5384615384615384,0.8974358974358975,0.6,0.6943589743589744,0.0358974358974359,-0.6154978858383892,RAJ KUMAR,IND,2430,4.371514234603806e-5,TRUE
Uttar_Pradesh,DATAGANJ,2002,NANHEY LAL KASHYAP,RTKP,3450,6.206470826906638e-5,0.6388888888888888,0.7414021164021163,0.6875,0.6691137566137566,0.01025132275132274,-1.0711245976517283,HIRA LAL KASHYAP,INLD,9030,1.6244762773033895e-4,TRUE
Uttar_Pradesh,SADULLANAGAR,2002,OM PRAKASH SHARMA,RTKP,709,1.275474729355596e-5,0.7222222222222222,0.8718954248366013,0.6060606060606061,0.7173083778966132,0.02658348187759952,-2.1291882915270866,OM PRAKASH KASHYAP,AD,2871,5.164863114217089e-5,TRUE
Uttar_Pradesh,CHAPRAULI,2002,VIRENDRA,INC,1685,3.031276331402227e-5,0.5,0.857142857142857,0.7,0.6828571428571428,0.0357142857142857,-2.9093795797250652,VIRENDRA SINGH,IND,9130,1.6424660478161625e-4,TRUE
Uttar_Pradesh,KHARKHAUDA,2002,BALRAJ SINGH,RTKP,432,7.771580861517877e-6,0.6538461538461539,0.8675213675213675,0.6956521739130435,0.7049424005945745,0.02136752136752137,-6.673626275002002,SHAURAJ SINGH,NLP,4611,8.295083183439567e-5,TRUE
Uttar_Pradesh,BAREILLY CANTONMENT,2002,RAVINDRA SINGH,RTKP,859,1.545321287047189e-5,0.7142857142857143,0.8626373626373627,0.7692307692307693,0.7549450549450549,0.01483516483516483,-16.34421468826559,VIRENDRA SINGH,INLD,19736,3.5504611084008524e-4,TRUE
Uttar_Pradesh,BAREILLY CITY,2007,RAJESH AGARWAL,BJP,26893,4.927599666580354e-4,0.8571428571428571,0.9523809523809524,0.8461538461538461,0.8728937728937729,0.01062271062271062,0.8599282527178875,RAKESH AGARWAL,IND,115,2.107142980168596e-6,TRUE
Uttar_Pradesh,DEBAI,2007,RAJVIR SINGH,BJP,51519,9.439817321330948e-4,0.8333333333333334,0.9444444444444444,0.8181818181818182,0.851010101010101,0.0126262626262626,0.8367257955332111,RAMVIR SINGH,RSBP,217,3.97608718866596e-6,TRUE
Uttar_Pradesh,SULTANPUR,2007,DR. AKHAND PRATAP SINGH,BSP,23120,4.236273539260691e-4,0.7954545454545454,0.8405103668261563,0.9230769230769232,0.8217335296282665,0.01276223776223777,0.7988250381036093,AKHAND PRATAP SINGH,IND,354,6.486335782432027e-6,TRUE
Uttar_Pradesh,TILOI,2007,DR. MOHAMMAD MUSLIM,INC,44056,8.072373142113712e-4,0.75,0.8444444444444443,0.9032258064516128,0.7936559139784947,0.01532258064516128,0.7722354689835678,MOHAMMAD MUSLIM,IND,522,9.564596831721802e-6,TRUE
Uttar_Pradesh,DARIYABAD,2007,RAJEEV KUMAR SINGH,SP,56608,0.00103722738975116,0.7777777777777778,0.8555555555555556,0.7058823529411765,0.771764705882353,0.01496732026143791,0.7552982831536943,RAKESH KUMAR SINGH,IND,366,6.706211571667011e-6,TRUE
Uttar_Pradesh,BHONGAON,2007,ALOK KUMAR,SP,39224,7.187006630794176e-4,0.7272727272727273,0.906060606060606,0.7368421052631579,0.7649441786283893,0.01787878787878787,0.7494866497113255,ASHOK KUMAR,IND,93,1.7040373665711257e-6,TRUE
Uttar_Pradesh,ZAHOORABAD,2007,NARENDRA NATH,BJP,21755,3.986164829005897e-4,0.7692307692307693,0.8675213675213675,0.6956521739130435,0.7668153102935712,0.01718691936083241,0.7435899452905426,NARENDRA RAO,BRPP,290,5.313664906512113e-6,TRUE
Uttar_Pradesh,BAHERI,2007,ATA-UR-RAHMAN,SP,32255,5.910077984812007e-4,0.75,0.9267399267399268,0.8,0.7953479853479852,0.01767399267399266,0.7384417224535296,WAFA-UR-RAHMAN,IND,1769,3.241335592972389e-5,TRUE
Uttar_Pradesh,SADABAD,2007,DR. ANIL CHAUDHARY,RLD,55578,0.00101835471784182,0.7647058823529411,0.7871148459383753,0.6875,0.7460259103641457,0.00996148459383753,0.7360162547244286,DR. AJAY CHAUDHARY,JM,194,3.554658592632241e-6,TRUE
Uttar_Pradesh,BAREILLY CANTONMENT,2007,VIRENDRA SINGH,BSP,31353,5.744804683237044e-4,0.7,0.906105006105006,0.7407407407407407,0.7493691493691493,0.02061050061050061,0.7250290754429429,BRIJENDRA SINGH,IND,380,6.962733325774492e-6,TRUE
Uttar_Pradesh,ETAH,2007,SHISHUPAL SINGH,SP,27601,5.057326382228994e-4,0.7,0.7746031746031745,0.8148148148148148,0.7338624338624338,0.01148148148148148,0.7217044223725503,RISHIPAL SINGH,IND,142,2.6018635059473103e-6,TRUE
Uttar_Pradesh,BIJNOR,2007,SHAHNAWAZ S/O BADRUJAMA,BSP,61588,0.00112847584228368,0.717391304347826,0.8318840579710145,0.6829268292682927,0.7299505125486038,0.01489572287027217,0.7149558822287744,SHAHNAWAZ S/O IDRISH,IND,353,6.468012799995778e-6,TRUE
Uttar_Pradesh,SARENI,2007,ASHOK KUMAR SINGH,INC,53938,9.883050266463805e-4,0.5882352941176471,0.8823529411764706,0.7692307692307693,0.7420814479638009,0.02941176470588235,0.7149408710498779,ASHOK SINGH,IND,398,7.292547009626968e-6,TRUE
Uttar_Pradesh,SORON,2007,DEVENDRA PRATAP,BJP,23366,4.2813480760538626e-4,0.7,0.825,0.7142857142857143,0.7278571428571429,0.0125,0.7132527294695591,BIJENDRA PRATAP,IND,179,3.279813856088511e-6,TRUE
Uttar_Pradesh,CHARTHAWAL,2007,RAMPAL SINGH,BJP,33544,6.146261228415252e-4,0.6666666666666666,0.914141414141414,0.7619047619047619,0.7352092352092351,0.02474747474747474,0.7132526020316998,KAMAL SINGH,IND,176,3.224844908779765e-6,TRUE
Uttar_Pradesh,SAFIPUR,2007,MANISH KUMAR,BSP,30810,5.645310888608213e-4,0.7083333333333334,0.8388888888888888,0.7272727272727273,0.7382323232323234,0.01305555555555554,0.7131521586255466,SATISH KUMAR,IND,653,1.1964907530870377e-5,TRUE
Uttar_Pradesh,CHANDA,2007,VINOD KUMAR,BSP,40537,7.427587390182121e-4,0.6666666666666666,0.914141414141414,0.7619047619047619,0.7352092352092351,0.02474747474747474,0.7090551053302441,ARVIND KUMAR,IND,450,8.245342096311899e-6,TRUE
Uttar_Pradesh,AGOTA,2007,VIRENDRA SINGH SIROHI,BJP,35403,6.486885471905115e-4,0.7857142857142857,0.7380952380952381,0.75,0.7595238095238096,0.00476190476190475,0.7080369743958181,JUGENDRA SINGH SIROHI,RTKP,2242,4.1080126622069505e-5,TRUE
Uttar_Pradesh,KITHORE,2007,VIJENDRA SINGH,BSP,40276,7.379764406023511e-4,0.6785714285714286,0.8268398268398267,0.7692307692307693,0.7263569763569763,0.01482683982683981,0.7074145354866334,MUNENDRA SINGH,BJSH,460,8.428571920674385e-6,TRUE
Uttar_Pradesh,GHIROR,2007,ARAVESH SINGH,INC,2012,3.686584066173231e-5,0.7307692307692307,0.8906371406371406,0.782608695652174,0.7731107057194013,0.01598679098679099,0.7044132136432225,RAJESH SINGH,JM,149,2.730124383001051e-6,TRUE
Uttar_Pradesh,RARI,2007,LAL BAHADUR YADAV,SP,40526,7.425571862114134e-4,0.7352941176470589,0.7275910364145657,0.75,0.7336834733893557,0.00224089635854343,0.702848829961658,TEJ BAHADUR YADAV,IJP,1616,2.9609939616977843e-5,TRUE
Uttar_Pradesh,NANPARA,2007,JATA SHANKER SINGH,BJP,34439,6.310251921219678e-4,0.7105263157894737,0.8021442495126705,0.6857142857142857,0.7214062935115566,0.01164299637983847,0.7027794461825219,JATA SHANKER MAURYA,IND,494,9.05155332350684e-6,TRUE
Uttar_Pradesh,PHARENDA,2007,SHYAM NARAYAN,SP,30545,5.596754985152155e-4,0.6538461538461539,0.8927738927738927,0.8181818181818182,0.7344988344988345,0.02389277389277389,0.7025848084175703,RAM NARAYAN,BSD,612,1.1213665250984182e-5,TRUE
Uttar_Pradesh,NAWABGANJ,2007,BHAGWAT SARAN GANGWAR,SP,40654,7.449025279632532e-4,0.5714285714285714,0.873015873015873,0.75,0.7277777777777777,0.03015873015873016,0.7003252155736946,BHAGWAT SARAN,IND,317,5.808385432290827e-6,TRUE
Uttar_Pradesh,NIDHAULI KALAN,2007,ANIL KUMAR SINGH,SP,29829,5.465562430908614e-4,0.5625,0.875,0.75,0.725,0.03125,0.6986235343541519,ANIL KUMAR,IND,158,2.895031224927289e-6,TRUE
Uttar_Pradesh,ALIGANJ,2007,VIJENDRA SINGH,BJP,25408,4.655503377402061e-4,0.6785714285714286,0.7813852813852813,0.7692307692307693,0.7172660672660673,0.01028138528138527,0.6976819350678969,NARENDRA SINGH,IND,437,8.007143324640667e-6,TRUE
Uttar_Pradesh,AHIRORI,2007,VIRENDRA KUMAR,BSP,45276,8.295913527835945e-4,0.65,0.9,0.8125,0.7324999999999999,0.025,0.6912677536111846,VIRENDRA KUMAR VERMA,IND,1453,2.662329347986931e-5,TRUE
Uttar_Pradesh,MASAULI,2007,MOHD. ALEEM,INC,11926,2.1851988853470157e-4,0.7,0.9333333333333332,0.6666666666666666,0.7366666666666666,0.02666666666666666,0.6866603052154956,MOHD. NAEEM,IND,505,9.253106130305576e-6,TRUE
Uttar_Pradesh,AHIRORI,2007,VIRENDRA KUMAR,BSP,45276,8.295913527835945e-4,0.6785714285714286,0.7106227106227105,0.8,0.7003296703296704,0.01214285714285714,0.6864012014276852,UPENDRA KUMAR,IND,355,6.504658764868275e-6,TRUE
Uttar_Pradesh,MOHAMMDABAD,2007,RAM SEWAK SINGH,INC,15231,2.790773454865034e-4,0.7,0.7777777777777777,0.6428571428571429,0.6984126984126984,0.01349206349206347,0.6790377477184771,RAM SEWAK JATAV,BJSH,220,4.031056135974706e-6,TRUE
Uttar_Pradesh,HAPUR,2007,DHARAM PAL S/O RAM KISHAN,BSP,39802,7.292913469275693e-4,0.68,0.846060606060606,0.6666666666666666,0.7092121212121212,0.01793939393939393,0.6776080248639397,DHARAM PAL S/O BALWANT,IND,1079,1.9770498048712307e-5,TRUE
Uttar_Pradesh,SITAPUR,2007,RAKESH KUMAR,BSP,41849,7.667984919745703e-4,0.55,0.8666666666666667,0.7333333333333333,0.7133333333333335,0.03166666666666667,0.6763845393889674,RAKESH KUMAR RATHORE,IND,870,1.5940994719536337e-5,TRUE
Uttar_Pradesh,NAWABGANJ,2007,SANGRAM SINGH,BSP,49030,8.98375828849272e-4,0.5769230769230769,0.7678062678062677,0.8,0.6946723646723646,0.02230769230769232,0.6742167217349921,RAM SINGH,IND,358,6.559627712177022e-6,TRUE
Uttar_Pradesh,SHIKOHABAD,2007,VIJENDRA SINGH,BSP,16718,3.0632362036920517e-4,0.7,0.8023809523809523,0.8148148148148148,0.7421957671957671,0.01148148148148148,0.6733319879679464,BRAJENDRA SINGH,JD(U),1375,2.5194100849841912e-05,TRUE
Uttar_Pradesh,MORADABAD RURAL,2007,RAMVEER SINGH,BJP,46034,8.43480173470271e-4,0.5476190476190477,0.8473748473748473,0.75,0.7079975579975579,0.02997557997557996,0.670200064235209,DHARAMVEER SINGH RANA,IND,1111,2.0356833486672265e-5,TRUE
Uttar_Pradesh,HADHA,2007,SUNDAR LAL LODHI,SP,37928,6.949540778420394e-4,0.5625,0.875,0.75,0.725,0.03125,0.6686042880589538,SUNDAR LAL,IND,1822,3.338447399884507e-5,TRUE
Uttar_Pradesh,SIKANDRABAD,2007,RAJENDRA SINGH SOLANKI,BJP,30630,5.612329520222966e-4,0.717391304347826,0.7588545299542742,0.6046511627906976,0.691861907001977,0.01542033671635765,0.6659591667990415,RAJENDRA PAL SINGH GAUR,BJSH,685,1.2551242968830336e-5,TRUE
Uttar_Pradesh,ZAMANIA,2007,KAILASH S/O LUTTU,SP,41440,7.593043921581446e-4,0.6578947368421053,0.8163054695562435,0.6470588235294118,0.6863261093911249,0.01692466460268317,0.6652343682210534,KAILASH S/O NANHAKU,IND,582,1.0663975777896722e-5,TRUE
Uttar_Pradesh,DEORIA,2007,JAI PRAKASH JAISWAL,INC,18596,3.4073418138448017e-4,0.5263157894736842,0.8596491228070176,0.7142857142857143,0.6972431077694237,0.03333333333333334,0.6646506044274666,JAI PRAKASH,IND,258,4.7273294685521556e-6,TRUE
Uttar_Pradesh,JASRANA,2007,RAMVIR SINGH,SP,32836,6.016534512766612e-4,0.6666666666666666,0.8222222222222222,0.6363636363636364,0.6886868686868687,0.01858585858585858,0.6642983975409591,RAMRAJ SINGH,IND,563,1.0315839111607996e-5,TRUE
Uttar_Pradesh,ZAMANIA,2007,KAILASH S/O LUTTU,SP,41440,7.593043921581446e-4,0.6578947368421053,0.7791537667698658,0.6470588235294118,0.6788957688338494,0.0132094943240454,0.6629279284622305,KAILASH S/O AMARDEO,IND,433,7.933851394895672e-6,TRUE
Uttar_Pradesh,KANDHLA,2007,VIRENDRA SINGH,RLD,33949,6.220469307282059e-4,0.5416666666666666,0.8134920634920635,0.7222222222222222,0.6865079365079365,0.02718253968253968,0.6605092273375159,VIRENDRA S/O SHYAM SINGH,IND,373,6.834472448720752e-6,TRUE
Uttar_Pradesh,GANGAPUR,2007,SURENDRA SINGH PATEL,SP,49734,9.11275208484391e-4,0.65,0.7833333333333333,0.6842105263157895,0.6835087719298246,0.01333333333333333,0.6577164652089468,RAMMURAT SINGH PATEL,RJD,1230,2.2537268396585855e-5,TRUE
Uttar_Pradesh,UNNAO,2007,DEEPAK KUMAR,SP,42210,7.734130886340561e-4,0.6153846153846154,0.8148795648795648,0.6956521739130435,0.6713371169892909,0.01994949494949494,0.6544371148898537,PRADEEP KUMAR,SHS,225,4.122671048155949e-6,TRUE
Uttar_Pradesh,SUNHA,2007,KUNWAR MAHARAJ SINGH,BJP,16824,3.0826585650744754e-4,0.575,0.7679487179487179,0.7741935483870968,0.6913937138130687,0.01991935483870968,0.6535359031415415,MAHARAJ SINGH,LD,598,1.09571434968767e-5,TRUE
Uttar_Pradesh,SIDDHAUR,2007,RAM MAGAN,SP,35194,6.448590438613355e-4,0.7777777777777778,0.9259259259259258,0.75,0.799074074074074,0.01759259259259258,0.6528121765917435,RAM MADAN,BKD,5927,1.0860031689964584e-4,TRUE
